# Date,Open,High,Low,Close,Adj Close,Volume
12-04-2012,4867.450195,4975.500000,4791.600098,4921.149902,4556.078613,26106
13-04-2012,4922.850098,4975.000000,4900.350098,4922.649902,4557.467285,23103
16-04-2012,4922.649902,4958.700195,4751.000000,4785.250000,4430.259766,41432
17-04-2012,4800.000000,4893.000000,4770.000000,4828.850098,4470.625977,32302
18-04-2012,4888.000000,4994.000000,4845.000000,4960.500000,4592.510254,58402
19-04-2012,4978.000000,5024.000000,4848.600098,4903.899902,4540.108398,30863
20-04-2012,4851.000000,4990.149902,4851.000000,4978.750000,4609.405762,25081
23-04-2012,4950.049805,5015.000000,4816.149902,4882.649902,4520.435547,26201
24-04-2012,4920.000000,4941.850098,4872.000000,4883.700195,4521.408203,5340
25-04-2012,4912.000000,4975.000000,4902.200195,4935.700195,4569.548828,9828
26-04-2012,4935.000000,4969.950195,4714.100098,4735.149902,4383.877441,43829
27-04-2012,4743.899902,4778.500000,4670.000000,4696.049805,4347.677246,19055
30-04-2012,4700.100098,4719.750000,4655.000000,4674.149902,4327.402832,6985
02-05-2012,4699.950195,4725.000000,4581.000000,4622.700195,4279.770020,150422
03-05-2012,4632.000000,4664.399902,4582.200195,4613.649902,4271.391602,39582
04-05-2012,4580.049805,4697.299805,4530.000000,4568.399902,4229.497559,194740
07-05-2012,4594.899902,4595.000000,4515.500000,4576.100098,4236.625000,15976
08-05-2012,4599.000000,4600.000000,4401.000000,4488.799805,4155.802734,19378
09-05-2012,4509.000000,4547.000000,4420.000000,4444.799805,4115.064941,263586
10-05-2012,4496.000000,4550.000000,4449.000000,4502.500000,4168.484863,20515
11-05-2012,4525.000000,4580.000000,4490.100098,4559.450195,4221.212402,9575
14-05-2012,4559.000000,4700.000000,4511.149902,4664.500000,4318.467773,17704
15-05-2012,4659.950195,4660.000000,4610.000000,4627.450195,4284.166992,14425
16-05-2012,4627.049805,4627.049805,4549.350098,4561.549805,4223.156250,6081
17-05-2012,4561.549805,4725.100098,4561.549805,4707.399902,4358.185547,37451
18-05-2012,4699.450195,4725.000000,4615.399902,4699.799805,4351.149414,22494
21-05-2012,4714.899902,4750.000000,4672.049805,4681.100098,4333.836426,12064
22-05-2012,4675.049805,4727.450195,4675.000000,4693.500000,4345.318359,59979
23-05-2012,4717.950195,4718.000000,4600.000000,4616.500000,4274.028320,5826
24-05-2012,4552.500000,4650.000000,4525.000000,4551.950195,4214.268066,14387
25-05-2012,4560.000000,4613.950195,4515.100098,4528.600098,4192.650391,17751
28-05-2012,4500.000000,4574.950195,4500.000000,4536.350098,4199.825684,16742
29-05-2012,4572.000000,4574.000000,4526.000000,4539.549805,4202.787598,15770
30-05-2012,4568.950195,4568.950195,4421.000000,4464.350098,4133.166016,31710
31-05-2012,4554.000000,4554.000000,4440.950195,4505.200195,4170.985352,27370
01-06-2012,4545.000000,4600.000000,4463.350098,4583.450195,4243.431152,20022
04-06-2012,4579.000000,4583.000000,4519.950195,4546.000000,4208.760254,9833
05-06-2012,4520.000000,4571.500000,4520.000000,4535.250000,4198.806152,20089
06-06-2012,4520.000000,4590.000000,4520.000000,4547.049805,4209.730469,15729
07-06-2012,4594.750000,4594.750000,4462.399902,4548.149902,4210.749512,12133
08-06-2012,4547.950195,4575.000000,4490.000000,4516.600098,4181.539551,12198
11-06-2012,4516.899902,4553.950195,4454.000000,4487.350098,4154.459473,19199
12-06-2012,4498.950195,4526.000000,4457.799805,4466.600098,4135.249512,25789
13-06-2012,4466.500000,4555.700195,4466.450195,4526.450195,4190.660156,19660
14-06-2012,4528.000000,4564.450195,4500.250000,4541.399902,4204.500000,14040
15-06-2012,4548.000000,4548.000000,4502.000000,4511.549805,4176.864258,47769
18-06-2012,4543.899902,4580.000000,4500.000000,4515.200195,4180.244141,5267
19-06-2012,4482.049805,4597.000000,4482.049805,4590.950195,4250.374023,12320
20-06-2012,4560.000000,4619.950195,4550.799805,4590.700195,4250.144043,19241
21-06-2012,4482.049805,4610.000000,4470.000000,4479.850098,4147.518066,52154
22-06-2012,4590.000000,4620.000000,4450.000000,4515.100098,4180.150879,12137
25-06-2012,4485.000000,4547.299805,4475.100098,4499.899902,4166.079102,6231
26-06-2012,4580.000000,4580.000000,4460.500000,4478.000000,4145.803223,12979
27-06-2012,4575.000000,4575.000000,4488.000000,4499.799805,4165.986328,40568
28-06-2012,4570.000000,4570.000000,4475.000000,4499.549805,4165.756348,33881
29-06-2012,4502.700195,4555.000000,4490.149902,4539.049805,4202.325195,49289
02-07-2012,4567.000000,4640.000000,4527.500000,4536.750000,4200.195313,8720
03-07-2012,4560.000000,4562.450195,4515.149902,4536.049805,4199.546875,58414
04-07-2012,4541.350098,4552.549805,4470.049805,4475.500000,4143.488281,82730
05-07-2012,4476.100098,4500.000000,4455.000000,4459.750000,4128.908203,48268
06-07-2012,4450.000000,4470.000000,4420.000000,4437.200195,4108.030273,29078
09-07-2012,4437.000000,4478.000000,4410.000000,4420.649902,4092.708496,11624
10-07-2012,4419.000000,4478.700195,4419.000000,4464.350098,4133.166016,32964
11-07-2012,4450.149902,4509.000000,4445.000000,4496.549805,4162.977539,20268
12-07-2012,4524.000000,4524.000000,4470.049805,4503.149902,4169.086914,21316
13-07-2012,4482.000000,4520.000000,4450.000000,4482.649902,4150.109375,70984
16-07-2012,4452.299805,4531.000000,4452.299805,4525.149902,4189.455566,16561
17-07-2012,4529.000000,4545.950195,4465.000000,4498.700195,4164.968262,5396
18-07-2012,4503.500000,4509.000000,4475.000000,4502.350098,4168.347168,2765
19-07-2012,4545.000000,4545.000000,4479.000000,4485.000000,4152.284668,10767
20-07-2012,4484.649902,4539.000000,4483.649902,4514.850098,4179.919434,14460
23-07-2012,4464.600098,4531.000000,4450.000000,4464.100098,4132.934082,8784
24-07-2012,4476.299805,4485.000000,4426.100098,4450.649902,4120.482422,12070
25-07-2012,4416.700195,4475.000000,4416.700195,4450.049805,4119.926758,11027
26-07-2012,4465.399902,4480.000000,4430.000000,4438.000000,4108.771973,12285
27-07-2012,4470.950195,4489.500000,4438.000000,4456.700195,4126.083008,6809
30-07-2012,4457.000000,4540.000000,4431.500000,4504.600098,4170.431152,22522
31-07-2012,4500.000000,4518.899902,4460.049805,4478.649902,4146.405273,5756
01-08-2012,4475.000000,4491.850098,4418.000000,4422.399902,4110.850586,17334
02-08-2012,4495.899902,4527.799805,4365.200195,4399.850098,4089.888428,42869
03-08-2012,4400.000000,4443.950195,4350.000000,4370.600098,4062.699219,30596
06-08-2012,4400.000000,4430.500000,4375.000000,4400.600098,4090.586182,11823
07-08-2012,4422.750000,4485.950195,4400.350098,4459.250000,4145.104492,43301
08-08-2012,4475.000000,4475.000000,4400.000000,4409.399902,4098.765625,12893
09-08-2012,4453.000000,4464.399902,4400.399902,4456.350098,4142.409668,7650
10-08-2012,4469.000000,4473.899902,4390.000000,4399.100098,4089.191162,40789
13-08-2012,4473.350098,4473.350098,4400.500000,4434.000000,4121.632813,2837
14-08-2012,4425.000000,4463.899902,4401.000000,4452.450195,4138.783691,21658
16-08-2012,4426.000000,4455.000000,4420.000000,4441.899902,4128.976074,16158
17-08-2012,4428.049805,4479.000000,4428.049805,4460.649902,4146.405273,80663
21-08-2012,4443.000000,4633.799805,4435.000000,4591.899902,4268.408691,36645
22-08-2012,4591.000000,4618.950195,4565.000000,4590.750000,4267.338867,41989
23-08-2012,4591.049805,4709.000000,4588.000000,4688.049805,4357.785156,30033
24-08-2012,4500.000000,4750.000000,4500.000000,4710.299805,4378.467773,21063
27-08-2012,4710.299805,4759.899902,4635.000000,4732.750000,4399.335938,12529
28-08-2012,4753.750000,4753.750000,4644.000000,4721.950195,4389.298340,12895
29-08-2012,4714.950195,4719.000000,4648.000000,4701.049805,4369.869629,10568
30-08-2012,4696.750000,4706.750000,4610.100098,4669.649902,4340.681641,11821
31-08-2012,4669.649902,4704.000000,4610.000000,4635.299805,4308.750977,54236
03-09-2012,4600.000000,4648.950195,4584.950195,4593.250000,4269.664551,23415
04-09-2012,4648.000000,4678.950195,4595.000000,4621.899902,4296.295410,11094
05-09-2012,4621.000000,4635.000000,4580.000000,4599.250000,4275.240723,24993
06-09-2012,4550.049805,4640.000000,4550.049805,4603.850098,4279.517090,31120
07-09-2012,4676.799805,4676.799805,4575.000000,4602.799805,4278.540527,119460
08-09-2012,null,null,null,null,null,null
10-09-2012,4621.000000,4640.000000,4580.000000,4589.700195,4266.364746,14107
11-09-2012,4646.700195,4646.700195,4501.000000,4519.350098,4200.971191,11481
12-09-2012,4558.950195,4605.799805,4519.950195,4574.350098,4252.095215,9928
13-09-2012,4634.899902,4634.899902,4500.000000,4535.299805,4215.797363,9241
14-09-2012,4555.000000,4614.950195,4467.000000,4489.399902,4173.129395,26678
17-09-2012,4489.399902,4529.950195,4443.000000,4461.899902,4147.567871,72209
18-09-2012,4436.000000,4465.000000,4400.000000,4400.799805,4090.771240,22475
20-09-2012,4400.000000,4428.899902,4351.000000,4360.250000,4053.078857,32753
21-09-2012,4388.799805,4394.950195,4348.000000,4354.100098,4047.362061,35233
24-09-2012,4370.049805,4390.000000,4325.000000,4352.250000,4045.641357,12189
25-09-2012,4344.000000,4374.000000,4320.000000,4350.600098,4044.107910,8835
26-09-2012,4335.000000,4389.000000,4335.000000,4344.200195,4038.159180,11830
27-09-2012,4378.850098,4378.850098,4300.000000,4324.399902,4019.752930,39145
28-09-2012,4314.000000,4433.000000,4308.000000,4401.950195,4091.841553,41764
01-10-2012,4438.799805,4450.000000,4407.500000,4435.549805,4123.073730,20435
03-10-2012,4435.549805,4570.000000,4372.899902,4557.899902,4236.804199,35246
04-10-2012,4542.000000,4600.000000,4490.000000,4586.049805,4262.972168,40826
05-10-2012,4586.000000,4610.000000,4580.100098,4599.500000,4275.474121,55826
08-10-2012,4600.000000,4615.000000,4505.000000,4602.149902,4277.937988,61737
09-10-2012,4633.950195,4670.000000,4605.000000,4630.500000,4304.290527,29262
10-10-2012,4626.000000,4674.000000,4600.000000,4640.399902,4313.492188,11007
11-10-2012,4655.000000,5429.000000,4616.149902,4646.149902,4318.836914,25306
12-10-2012,4560.000000,4695.000000,4526.299805,4680.250000,4350.534668,23494
15-10-2012,4675.000000,4720.000000,4649.950195,4695.600098,4364.803711,24248
16-10-2012,4699.899902,4799.000000,4699.850098,4765.600098,4429.872559,21940
17-10-2012,4765.600098,4800.000000,4740.000000,4760.250000,4424.899902,4920
18-10-2012,4760.000000,4784.500000,4728.950195,4741.250000,4407.237305,8098
19-10-2012,4700.000000,4785.950195,4700.000000,4768.799805,4432.846191,42975
22-10-2012,4768.799805,4794.000000,4663.299805,4766.299805,4430.522461,5131
23-10-2012,4758.000000,4770.049805,4660.000000,4669.600098,4340.635742,32247
25-10-2012,4734.000000,4734.000000,4652.350098,4687.950195,4357.693359,10159
29-10-2012,4674.899902,4700.000000,4649.950195,4672.500000,4343.331543,6246
30-10-2012,4700.000000,4700.000000,4650.000000,4689.250000,4358.900391,31953
31-10-2012,4749.899902,4749.899902,4655.149902,4700.100098,4368.986328,7162
01-11-2012,4698.899902,4734.799805,4640.200195,4726.100098,4393.156250,9718
02-11-2012,4788.850098,4788.850098,4690.100098,4780.450195,4443.676758,47155
05-11-2012,4824.950195,4849.250000,4782.500000,4841.049805,4500.006836,19795
06-11-2012,4798.750000,4888.000000,4798.750000,4859.799805,4517.435059,18470
07-11-2012,4869.899902,4886.000000,4839.950195,4857.250000,4515.066895,32460
08-11-2012,4820.000000,4915.500000,4820.000000,4892.799805,4548.109863,12260
09-11-2012,4899.950195,4920.000000,4850.000000,4863.549805,4520.920410,7950
11-11-2012,null,null,null,null,null,null
12-11-2012,4870.000000,4900.000000,4799.950195,4802.649902,4464.311523,5069
15-11-2012,4785.000000,4785.000000,4713.000000,4720.049805,4387.530762,27025
16-11-2012,4714.000000,4763.950195,4710.850098,4724.649902,4391.807129,10664
19-11-2012,4650.000000,4847.700195,4575.000000,4599.200195,4275.194336,52134
20-11-2012,4650.000000,4650.000000,4598.000000,4609.399902,4284.675781,40332
21-11-2012,4620.000000,4644.000000,4599.950195,4627.399902,4301.409668,27333
22-11-2012,4627.049805,4645.450195,4583.350098,4620.100098,4294.623535,24653
23-11-2012,4586.000000,4629.899902,4580.000000,4619.549805,4294.111816,22522
26-11-2012,4630.000000,4710.000000,4583.000000,4599.750000,4275.706055,17469
27-11-2012,4689.000000,4689.000000,4600.000000,4620.399902,4294.900879,12251
29-11-2012,4676.399902,5544.450195,4630.149902,4747.649902,4413.186035,38059
30-11-2012,4774.899902,4900.000000,4630.000000,4767.399902,4431.543457,46425
03-12-2012,4849.899902,4849.899902,4655.649902,4687.850098,4357.599609,17270
04-12-2012,4738.000000,4790.000000,4707.049805,4781.100098,4444.281250,14084
05-12-2012,4794.000000,4840.000000,4794.000000,4815.450195,4476.210449,7535
06-12-2012,4838.000000,4864.000000,4782.200195,4813.399902,4474.303711,6236
07-12-2012,4840.000000,4840.000000,4800.000000,4827.500000,4487.412109,31715
10-12-2012,4875.799805,4875.799805,4776.000000,4806.600098,4467.983887,13085
11-12-2012,4800.100098,4860.000000,4650.000000,4827.600098,4487.503906,14396
12-12-2012,4899.000000,4899.000000,4755.000000,4818.200195,4495.528809,5263
13-12-2012,4839.899902,4851.000000,4790.000000,4841.850098,4517.595215,8540
14-12-2012,4717.299805,4892.000000,4717.299805,4796.549805,4475.328613,7409
17-12-2012,4830.000000,4830.000000,4772.299805,4789.100098,4468.376953,14830
18-12-2012,4770.450195,4850.000000,4770.200195,4796.149902,4474.956055,63282
19-12-2012,4776.399902,4945.000000,4772.000000,4912.649902,4583.652832,43974
20-12-2012,4929.000000,4945.000000,4872.000000,4886.149902,4558.928711,12695
21-12-2012,4887.000000,4965.000000,4877.100098,4900.500000,4572.317383,37648
24-12-2012,4905.049805,4905.049805,4806.200195,4828.500000,4505.140137,4266
26-12-2012,4818.600098,4870.000000,4799.649902,4841.799805,4517.548340,42611
27-12-2012,4830.000000,5024.200195,4830.000000,4949.950195,4618.455078,38715
28-12-2012,4989.000000,4990.950195,4932.100098,4965.049805,4632.543457,13262
31-12-2012,4997.649902,5015.950195,4936.000000,4992.299805,4657.969727,11764
01-01-2013,5001.000000,5001.000000,4925.000000,4951.600098,4619.995117,4220
02-01-2013,4988.950195,5050.000000,4932.000000,4974.299805,4641.174805,45666
03-01-2013,4975.049805,4979.799805,4866.000000,4899.200195,4571.105469,21674
04-01-2013,4905.299805,4935.000000,4862.600098,4875.850098,4549.317383,12996
07-01-2013,4949.850098,4949.850098,4852.350098,4874.149902,4547.732422,30739
08-01-2013,4875.000000,4918.950195,4867.649902,4894.950195,4567.139160,117547
09-01-2013,4881.350098,4964.899902,4880.000000,4947.700195,4616.355957,31909
10-01-2013,4948.000000,4975.950195,4840.000000,4857.950195,4532.617676,22108
11-01-2013,4894.600098,4895.950195,4819.950195,4839.600098,4515.496582,11815
14-01-2013,4979.950195,4980.000000,4876.299805,4894.950195,4567.139160,17080
15-01-2013,4880.149902,4899.200195,4821.450195,4857.299805,4532.010742,14141
16-01-2013,4856.950195,4872.750000,4826.000000,4839.200195,4515.123535,4513
17-01-2013,4878.899902,4878.899902,4791.000000,4797.549805,4476.261230,7807
18-01-2013,4831.700195,4859.899902,4786.600098,4797.000000,4475.747559,13335
21-01-2013,4852.000000,4852.000000,4782.000000,4794.850098,4473.741211,13066
22-01-2013,4776.000000,4827.649902,4681.000000,4700.750000,4385.944336,12694
23-01-2013,4779.799805,4779.799805,4475.000000,4503.100098,4201.531738,49043
24-01-2013,4550.200195,4574.000000,4510.149902,4549.299805,4244.637695,14506
25-01-2013,4550.049805,4670.000000,4524.000000,4650.100098,4338.685547,15375
28-01-2013,4698.000000,4698.000000,4570.049805,4596.850098,4289.002441,26792
29-01-2013,4690.000000,4690.000000,4562.350098,4602.450195,4294.227051,24267
30-01-2013,4635.200195,4698.000000,4602.000000,4649.200195,4337.846680,15340
31-01-2013,4651.000000,4797.100098,4621.450195,4745.549805,4427.743652,35395
01-02-2013,4670.149902,4789.899902,4634.200195,4692.649902,4378.386230,23148
04-02-2013,4747.000000,4760.000000,4655.000000,4739.649902,4422.238770,8728
05-02-2013,4789.799805,4789.799805,4701.600098,4745.500000,4427.697754,23112
06-02-2013,4761.950195,4783.000000,4706.500000,4715.600098,4399.799316,3672
07-02-2013,4743.200195,4770.000000,4701.000000,4705.049805,4389.957031,3140
08-02-2013,4717.049805,4759.200195,4632.000000,4643.399902,4332.434570,9467
11-02-2013,4657.450195,4710.000000,4570.350098,4604.549805,4296.187012,25377
12-02-2013,4656.000000,4656.649902,4580.000000,4622.649902,4313.075195,23744
13-02-2013,4608.500000,4647.700195,4599.899902,4612.700195,4303.790527,13528
14-02-2013,4620.250000,4633.899902,4570.000000,4597.700195,4289.794922,33865
15-02-2013,4582.049805,4607.000000,4565.100098,4597.450195,4289.562012,7213
18-02-2013,4605.000000,4620.799805,4557.000000,4566.899902,4261.059082,14948
19-02-2013,4589.600098,4604.899902,4571.149902,4598.899902,4290.915039,4883
20-02-2013,4651.799805,4651.799805,4581.000000,4604.200195,4295.861816,350936
21-02-2013,4600.000000,4645.000000,4572.649902,4593.500000,4285.875977,98113
22-02-2013,4644.649902,4747.700195,4608.000000,4629.100098,4319.092285,77755
25-02-2013,4606.399902,4689.899902,4600.000000,4654.549805,4354.596680,49964
26-02-2013,4615.399902,4665.450195,4601.100098,4617.350098,4319.794434,22988
27-02-2013,4632.600098,4699.000000,4625.149902,4670.049805,4369.098145,85135
28-02-2013,4699.850098,4789.850098,4699.799805,4761.799805,4454.935059,158717
01-03-2013,4760.000000,4779.799805,4680.049805,4696.850098,4394.171387,7694
04-03-2013,4716.149902,4764.899902,4714.000000,4738.799805,4433.417969,22273
05-03-2013,4722.600098,4750.000000,4685.000000,4725.000000,4420.506836,26862
06-03-2013,4749.899902,4750.000000,4720.000000,4735.750000,4430.563965,44725
07-03-2013,4713.399902,4729.899902,4700.000000,4709.500000,4406.006348,5617
08-03-2013,4728.950195,4775.000000,4712.649902,4768.649902,4461.344727,20236
11-03-2013,4751.450195,4797.899902,4710.000000,4721.649902,4417.373047,10874
12-03-2013,4705.000000,4769.000000,4675.000000,4697.950195,4395.199219,4088
13-03-2013,4687.000000,4725.000000,4669.950195,4688.700195,4386.546387,7714
14-03-2013,4685.100098,4730.000000,4675.049805,4706.299805,4403.011719,5463
15-03-2013,4700.000000,4818.000000,4629.649902,4725.200195,4420.693848,33258
18-03-2013,4735.000000,4759.799805,4655.549805,4677.000000,4375.600586,36278
19-03-2013,4698.950195,4705.000000,4640.000000,4679.500000,4377.937988,13171
20-03-2013,4700.000000,4710.000000,4640.000000,4699.899902,4397.024414,12928
21-03-2013,4625.000000,4774.700195,4625.000000,4756.500000,4449.977051,14619
22-03-2013,4725.000000,4754.750000,4660.000000,4706.750000,4403.432617,13594
25-03-2013,4681.250000,4867.700195,4566.000000,4610.250000,4313.150391,140430
26-03-2013,4590.049805,4636.100098,4555.000000,4567.950195,4273.577637,39066
28-03-2013,4599.950195,4619.750000,4533.000000,4588.200195,4292.522949,27763
01-04-2013,4675.000000,4679.899902,4600.000000,4622.850098,4324.939941,9775
02-04-2013,4581.000000,4640.000000,4581.000000,4622.049805,4324.190918,4837
03-04-2013,4610.000000,4660.000000,4610.000000,4645.899902,4346.504395,6997
04-04-2013,4605.200195,4649.750000,4535.000000,4552.600098,4259.216309,6671
05-04-2013,4625.000000,4625.000000,4433.000000,4454.299805,4167.250977,19451
08-04-2013,4500.049805,4524.950195,4448.100098,4452.850098,4165.894531,7608
09-04-2013,4515.000000,4515.000000,4440.000000,4460.100098,4172.678711,5571
10-04-2013,4514.899902,4530.000000,4460.000000,4513.799805,4222.916992,121812
11-04-2013,4600.000000,4600.000000,4500.000000,4511.799805,4221.047363,41826
12-04-2013,4490.000000,4540.000000,4472.649902,4520.700195,4229.372559,9713
15-04-2013,4525.000000,4598.000000,4525.000000,4585.299805,4289.809082,7486
16-04-2013,4584.899902,4620.000000,4551.649902,4619.399902,4321.712891,28847
17-04-2013,4650.000000,4679.850098,4602.000000,4662.149902,4361.707031,59251
18-04-2013,4689.000000,4689.000000,4609.000000,4670.799805,4369.798828,21655
22-04-2013,4610.000000,4710.000000,4610.000000,4698.000000,4395.246582,50694
23-04-2013,4675.100098,4704.000000,4632.049805,4655.549805,4355.532227,87560
25-04-2013,4707.000000,4725.000000,4611.549805,4714.100098,4410.310059,18087
26-04-2013,4615.000000,4749.899902,4615.000000,4730.149902,4425.324707,19089
29-04-2013,4750.000000,4775.000000,4718.399902,4734.950195,4429.816406,16744
30-04-2013,4712.000000,5060.000000,4712.000000,4981.350098,4660.337402,225762
02-05-2013,4969.600098,4969.600098,4855.100098,4927.799805,4610.237793,47424
03-05-2013,4870.000000,4936.750000,4870.000000,4905.000000,4588.908203,6023
06-05-2013,4899.950195,4938.750000,4890.000000,4895.600098,4580.112793,2939
07-05-2013,4899.000000,4919.700195,4875.000000,4885.100098,4570.289551,5409
08-05-2013,4885.000000,4947.850098,4884.899902,4929.700195,4612.016602,11628
09-05-2013,4933.000000,4935.000000,4900.000000,4915.549805,4598.777344,13686
10-05-2013,4900.000000,4930.899902,4882.649902,4899.000000,4583.292480,25671
13-05-2013,4900.000000,4949.000000,4762.350098,4848.200195,4535.767578,28518
14-05-2013,4839.950195,4899.799805,4839.950195,4881.049805,4566.500488,56994
15-05-2013,4851.000000,4960.000000,4851.000000,4939.000000,4620.716309,12927
16-05-2013,4853.250000,4974.000000,4853.250000,4927.149902,4609.629883,42477
17-05-2013,4949.950195,4989.899902,4912.950195,4975.049805,4654.442871,37254
20-05-2013,4975.049805,5130.000000,4969.750000,5105.100098,4776.113281,154555
21-05-2013,5110.100098,5270.000000,5108.500000,5245.600098,4907.558594,48664
22-05-2013,5260.000000,5325.000000,5185.000000,5239.799805,4902.132324,28739
23-05-2013,5290.000000,5350.000000,5200.000000,5271.299805,4931.602051,58390
24-05-2013,5308.000000,5308.000000,5190.000000,5239.649902,4901.990234,14912
27-05-2013,5239.649902,5308.899902,5195.000000,5226.500000,4889.688965,11410
28-05-2013,5200.200195,5271.750000,5200.200195,5251.549805,4913.124512,3537
29-05-2013,5251.000000,5300.000000,5206.149902,5249.750000,4911.440918,42997
30-05-2013,5245.049805,5249.899902,5198.950195,5232.500000,4895.301758,5029
31-05-2013,5250.049805,5324.000000,5230.100098,5302.250000,4960.557129,26090
03-06-2013,5225.000000,5300.000000,5225.000000,5289.250000,4948.394531,11026
04-06-2013,5233.000000,5347.000000,5233.000000,5291.100098,4950.125000,7957
05-06-2013,5300.000000,5349.700195,5250.000000,5283.950195,4943.437012,9910
06-06-2013,5300.000000,5327.899902,5250.049805,5295.500000,4954.241699,16572
07-06-2013,5280.000000,5321.000000,5232.549805,5253.049805,4914.528320,6911
10-06-2013,5299.000000,5299.000000,5150.000000,5167.049805,4834.069336,13085
11-06-2013,5161.000000,5180.000000,5085.000000,5095.200195,4766.850098,13332
12-06-2013,5145.000000,5236.000000,5090.000000,5154.649902,4822.468750,35954
13-06-2013,5106.000000,5190.000000,5100.000000,5114.649902,4785.046875,15497
14-06-2013,5114.700195,5185.549805,5105.250000,5144.799805,4813.253906,13864
17-06-2013,5130.049805,5150.000000,5053.000000,5071.500000,4744.678223,19907
18-06-2013,5080.049805,5100.000000,5050.000000,5060.799805,4734.666992,2470
19-06-2013,5079.899902,5114.950195,5060.000000,5087.149902,4759.319336,3619
20-06-2013,5070.649902,5100.000000,5040.049805,5050.149902,4724.704102,9332
21-06-2013,5056.000000,5099.950195,5002.350098,5028.649902,4704.589355,7811
24-06-2013,5026.000000,5028.000000,5004.450195,5014.600098,4691.444336,9139
25-06-2013,5024.000000,5024.000000,4880.200195,4910.250000,4593.819336,33468
26-06-2013,4891.000000,4941.049805,4846.000000,4873.500000,4559.437500,12716
27-06-2013,4856.000000,5017.000000,4856.000000,4900.500000,4584.697754,12040
28-06-2013,4900.850098,4935.000000,4820.000000,4854.000000,4541.192871,14285
01-07-2013,4869.350098,5120.000000,4827.000000,5102.250000,4773.445801,16434
02-07-2013,5126.899902,5195.000000,5092.000000,5170.899902,4837.671387,12105
03-07-2013,5170.000000,5188.950195,5045.850098,5061.350098,4735.181152,12946
04-07-2013,5095.000000,5165.000000,5086.000000,5126.750000,4796.366699,14448
05-07-2013,5145.000000,5180.000000,5126.500000,5151.200195,4819.241699,19280
08-07-2013,5179.799805,5180.549805,5115.000000,5133.600098,4802.776367,19300
09-07-2013,5148.000000,5170.049805,5146.399902,5153.049805,4820.972168,13172
10-07-2013,5151.049805,5180.000000,5149.950195,5153.950195,4821.813477,17903
11-07-2013,5174.799805,5220.000000,5161.000000,5212.549805,4876.637695,19621
12-07-2013,5213.000000,5428.500000,5198.000000,5399.450195,5051.494141,31484
15-07-2013,5390.000000,5573.000000,5389.950195,5564.649902,5206.048340,24172
16-07-2013,5565.000000,5700.000000,5020.000000,5687.250000,5320.746582,29284
17-07-2013,5685.000000,5787.000000,5675.399902,5742.799805,5372.716797,31320
18-07-2013,5725.000000,5800.000000,5616.350098,5732.899902,5363.455566,18827
19-07-2013,5677.000000,5760.000000,5677.000000,5702.649902,5335.154785,21471
22-07-2013,5708.500000,5715.000000,5605.149902,5629.700195,5266.904785,17975
23-07-2013,5635.450195,5696.799805,5631.000000,5664.450195,5299.416504,8153
24-07-2013,5648.000000,5650.000000,5560.000000,5620.950195,5258.718750,5225
25-07-2013,5590.049805,5668.049805,5532.000000,5578.450195,5218.958008,9144
26-07-2013,5533.000000,5584.000000,5412.200195,5449.700195,5098.505371,18904
29-07-2013,5450.000000,5472.000000,5351.000000,5382.500000,5035.636719,14839
30-07-2013,5395.000000,5395.000000,5301.000000,5303.700195,4961.913086,7415
31-07-2013,5324.000000,5324.000000,5223.549805,5293.500000,4969.236816,10433
01-08-2013,5280.000000,5345.000000,5199.950195,5250.799805,4929.150391,10501
02-08-2013,5251.200195,5494.000000,5205.200195,5428.149902,5095.637695,13595
05-08-2013,5420.000000,5420.000000,5224.950195,5315.450195,4989.841309,8993
06-08-2013,5275.000000,5275.000000,5095.000000,5113.450195,4800.214844,28306
07-08-2013,5125.000000,5125.000000,4920.000000,4952.399902,4649.030273,14836
08-08-2013,4952.049805,5089.750000,4859.950195,5010.850098,4703.900391,11050
12-08-2013,5010.000000,5129.950195,4963.399902,5114.250000,4800.967285,5606
13-08-2013,5111.899902,5148.899902,5026.649902,5101.549805,4789.043945,4266
14-08-2013,5060.000000,5150.000000,5051.000000,5113.899902,4800.637207,11409
16-08-2013,5113.899902,5113.899902,4950.000000,4985.649902,4680.243652,9443
19-08-2013,5097.700195,5097.700195,4875.100098,4911.250000,4610.401855,11943
20-08-2013,4900.000000,4900.049805,4760.000000,4832.500000,4536.476074,29068
21-08-2013,4870.000000,4929.950195,4850.000000,4866.149902,4568.064453,11084
22-08-2013,4945.000000,4945.000000,4810.000000,4872.250000,4573.790039,5159
23-08-2013,4851.100098,4933.899902,4851.100098,4883.149902,4584.022461,27416
26-08-2013,4860.000000,4997.000000,4855.000000,4876.000000,4577.309570,6713
27-08-2013,4860.000000,4870.149902,4700.000000,4702.750000,4414.673340,9808
28-08-2013,4774.000000,4774.000000,4565.500000,4620.950195,4337.883789,40471
29-08-2013,4585.000000,4716.899902,4585.000000,4675.700195,4389.281250,8697
30-08-2013,4699.649902,4950.000000,4699.649902,4896.700195,4596.742676,47755
02-09-2013,4897.000000,4980.000000,4889.950195,4967.149902,4662.876953,10984
03-09-2013,4822.299805,4974.950195,4822.299805,4922.649902,4621.103516,15216
04-09-2013,4925.049805,5028.850098,4925.000000,4981.149902,4676.020020,36843
05-09-2013,4932.100098,5096.850098,4929.950195,4998.100098,4691.931152,21076
